Timestamp,Voltage (V),Current (A),Power (kW),Frequency (Hz),Reactive Power (kVAR),Power Factor,Load Type
2025-03-01 03:24:00,223.11165316021453,8.51700350017455,2.324063101856742,49.910709054569416,0.3923008773813485,0.944727569164219,Residential
2025-03-01 03:25:00,225.3108748004244,9.31248696097978,2.9728445187485777,49.52535405342987,0.46255006608246807,0.8906904369227507,Industrial
2025-03-01 03:26:00,232.57517633604328,10.242922128399092,1.9859806704535683,49.90491486217517,0.45279104775706563,0.8733760620731548,Commercial
2025-03-01 03:27:00,232.56892975456105,9.001097614229574,2.534375028381786,49.95966439449778,0.34915752967748315,0.8381054029921932,Industrial
2025-03-01 03:28:00,232.57523843153024,11.338170420535048,1.588732828156699,49.74111580568266,0.49636226698348773,0.9512280145961153,Industrial
2025-03-01 03:29:00,249.2636574532736,13.738133007356522,1.9560332706854626,49.791902980350834,0.3854758323561431,0.8224850438319082,Residential
2025-03-01 03:30:00,232.85445255346585,8.491403734785715,2.691065637945402,49.95588029576384,0.5158993691255327,0.8122787380757681,Residential
2025-03-01 03:31:00,235.677828200903,6.669749407391912,2.0046512452318836,50.07125730966206,0.526912152495979,0.820965735052812,Residential
2025-03-01 03:32:00,234.77000881746602,5.996519665047477,2.227713534088104,49.82183546639995,0.5393022783304726,0.8485810773729459,Industrial
2025-03-01 03:33:00,233.25695625652898,9.699063717010036,2.746543201023969,50.058450521915255,0.544132217772988,0.9254246829740103,Industrial
2025-03-01 03:34:00,228.42365377679826,8.673670819747635,2.2104069294265347,50.02736920159757,0.6530940716597535,0.9722660266675673,Residential
2025-03-01 03:35:00,233.79484610246635,10.41572100213416,2.911421036608179,50.00937717180368,0.4191353859184409,0.9985244806122203,Industrial
2025-03-01 03:36:00,226.13587392731213,10.265195344052202,2.607831393743032,49.869597175228684,0.4241518183982763,0.9462968295620066,Residential
2025-03-01 03:37:00,228.81590696629996,6.793566306771808,2.7178415559622513,49.733324080792926,0.5655163897176142,0.8291954191361242,Industrial
2025-03-01 03:38:00,227.57318226085448,6.3702323410371875,3.120482799369266,50.33929039598015,0.4868018474684286,0.855540951625898,Commercial
2025-03-01 03:39:00,230.4093706969316,10.59186648069219,2.6599115313070327,50.12606118329148,0.6125326607058277,0.8263973488546741,Residential
2025-03-01 03:40:00,241.57329283336753,10.270857669439915,3.269423645234672,50.20114633061215,0.5561688792366044,0.8231103563027569,Commercial
2025-03-01 03:41:00,220.66367403704126,9.148364003266897,2.9556311415189116,49.98327406303221,0.6918111328292862,0.9135465297082765,Residential
2025-03-01 03:42:00,233.43130095187257,6.68571282973539,2.2382737850827716,49.96719491154797,0.49086715502273087,0.9813446113813703,Residential
2025-03-01 03:43:00,221.93642064405174,10.942782525529982,3.1465740375106357,50.09813193614508,0.3517960428013416,0.9368652722670612,Industrial
2025-03-01 03:44:00,227.64034067105283,12.543799090847887,2.6319330104514727,49.63306232990955,0.5340661419979147,0.9601300394520733,Residential
2025-03-01 03:45:00,235.44475298483684,10.555964880437845,2.302660145669748,49.77707130612937,0.49283258420859216,0.901619352271415,Commercial
2025-03-01 03:46:00,230.32140009547732,8.305052218869871,2.6391928476604414,49.84044502439433,0.5534487486514571,0.8950642209307579,Commercial
2025-03-01 03:47:00,224.61127611035346,10.089104331142302,3.0561634121951315,49.90908671549165,0.5662607186675204,0.9874969132375323,Industrial
2025-03-01 03:48:00,226.42348145370016,7.26777183813263,2.727522547121111,49.82406086410597,0.4465451484904077,0.9443929276131114,Residential
2025-03-01 03:49:00,233.39798874467337,12.115921427677584,3.4111964162756987,50.066561425050146,0.3990994341474845,0.8918682221217866,Residential
2025-03-01 03:50:00,226.34816684141433,10.163688669059077,3.043265278949411,50.016289446892564,0.48540566499876137,0.8665164893023131,Industrial
2025-03-01 03:51:00,231.08229294790988,6.463686176493536,2.7615800167010813,50.27857293795027,0.2618808464225544,0.8186254986235747,Residential
2025-03-01 03:52:00,230.22785919951906,9.398651279112634,1.9869659586294213,50.49475183142251,0.5080667258786218,0.9641965822105738,Residential
2025-03-01 03:53:00,226.7419982619709,10.926603020468463,2.4101337429949394,49.74742995197031,0.4592561924863836,0.8338647385798662,Commercial
2025-03-01 03:54:00,240.71972044662664,9.333904758048956,2.5358320698754255,50.02946104279369,0.586167504449268,0.903003165862094,Commercial
2025-03-01 03:55:00,233.16959511159007,9.448208557119653,2.8483157506088737,50.0291051756414,0.30141514664568847,0.927455847871743,Commercial
2025-03-01 03:56:00,219.87428706671196,7.5511955859054565,2.8186665206360964,49.99716038604707,0.5006345309800637,0.9488156210528325,Commercial
2025-03-01 03:57:00,230.93227157384715,11.133081974163312,2.5847702051091432,49.7830350858069,0.6576224284717139,0.8166687116232987,Residential
2025-03-01 03:58:00,226.69106767615807,8.703061599961725,2.5601749576885857,49.81656051087149,0.5675401327951018,0.8021372277957257,Residential
2025-03-01 03:59:00,234.2621666739811,5.687109245989935,2.860228447538035,50.04808112238322,0.5980671995687863,0.941201699168916,Commercial
2025-03-01 04:00:00,226.0373963078365,9.257485258659212,2.070706887185007,49.810929985338554,0.5339733522629948,0.8908782549519533,Residential
2025-03-01 04:01:00,229.42631779266551,11.962299431140707,3.3477579096249284,50.0318543944334,0.333846593009934,0.8362270719796613,Industrial
2025-03-01 04:02:00,232.52493639490228,9.226141106800105,1.4764165574182644,49.950810043090875,0.5166529173102478,0.9964054824112367,Industrial
2025-03-01 04:03:00,234.32877597085061,13.475969970247041,3.2277047410860145,50.028331580624254,0.5408489360064004,0.9582708310505025,Residential
2025-03-01 04:04:00,223.99851796472112,10.857935897097034,2.477407235787419,49.80933990591311,0.3921775455809226,0.9157026122320757,Residential
2025-03-01 04:05:00,228.32749382079527,10.677516324560733,3.001289907135797,50.03149384846691,0.48734461566406667,0.9404214185791376,Commercial
2025-03-01 04:06:00,227.62527344419522,9.743203468164783,2.6819202171463066,49.82380948330468,0.20989293709560836,0.8310046912894171,Commercial
2025-03-01 04:07:00,226.73335383713143,9.863427584471419,2.673017205455401,50.03213912173138,0.4665901824058192,0.9924450390133743,Industrial
2025-03-01 04:08:00,238.8272712014055,9.473152729760992,2.7771272380132603,50.26787922448783,0.4563624057183697,0.9992734158094556,Residential
2025-03-01 04:09:00,232.02490855480477,9.395461215834947,2.904527144543889,50.05219677000321,0.6402239355613348,0.929689101947754,Residential
2025-03-01 04:10:00,223.6955802283248,11.061734324134298,2.33558458670638,50.06437407647661,0.4396776897371307,0.9336625202885505,Commercial
2025-03-01 04:11:00,234.58930973527387,8.128337540418869,3.0173995652631183,50.16344130349951,0.4733642941404521,0.9408917051470788,Residential
2025-03-01 04:12:00,240.61078098506317,7.848212342551481,1.9577646882106081,49.719288331105346,0.49207712227231915,0.9331572446877535,Commercial
2025-03-01 04:13:00,235.16232630275573,7.753609898249245,2.4973347133369375,50.3437843147446,0.440967997606962,0.8877081656884425,Commercial
2025-03-01 04:14:00,222.40315017022994,14.091309095354308,2.9179849621361384,49.788882001477525,0.5719791421832159,0.9081352474441775,Residential
2025-03-01 04:15:00,227.57882963566874,11.06068580334116,2.9975087898079447,50.175932199473785,0.30076079861431193,0.8565452394980346,Commercial
2025-03-01 04:16:00,236.3345557459331,10.608984403360289,2.7303944241307003,50.149381997451265,0.613657670414413,0.8893695832764228,Industrial
2025-03-01 04:17:00,226.4616526719061,7.884970659413137,2.3033037810221324,49.81956672769905,0.49881218816841305,0.8872206611992337,Commercial
2025-03-01 04:18:00,232.21909714073115,11.246684601349656,2.948353889184352,50.201777227353354,0.6301647134795426,0.8576280844626702,Industrial
2025-03-01 04:19:00,233.8731702671467,9.766857307093343,2.1653168804406233,50.09956255328266,0.22527678578857285,0.9573409638974462,Residential
2025-03-01 04:20:00,225.36534764210958,10.4283378822635,3.3757045368744554,50.37799572888045,0.25637706793888926,0.8819344008752694,Residential
2025-03-01 04:21:00,229.702373219691,8.046759368272888,2.457664551250168,50.03867575026826,0.47080214404145,0.9103430557933615,Residential
2025-03-01 04:22:00,213.79366329965464,10.320537714835153,1.7301871528970199,49.97829133369548,0.5505915388000561,0.8312181046371911,Residential
2025-03-01 04:23:00,224.87806179332856,9.152332923587034,1.902658265991724,49.89704749441636,0.4445067283996826,0.8949933800361226,Residential
2025-03-01 04:24:00,228.7371592430342,8.468777685939624,2.521821818439794,49.651328945729766,0.5583845830082516,0.9522910662406945,Commercial
2025-03-01 04:25:00,223.76108409017576,11.468212671614497,2.5699126356630266,49.93635448704977,0.5981309757442963,0.8889051278213849,Residential
2025-03-01 04:26:00,238.16205651965817,6.924584382939996,3.4848283424755477,49.94482032114823,0.5665999547021368,0.9115482767694404,Residential
2025-03-01 04:27:00,222.84929311019684,11.1295525286283,1.980750331192887,50.052411636511486,0.5103268504380081,0.9403413168233115,Residential
2025-03-01 04:28:00,227.79977756651508,11.368972267105992,2.5197310996519655,49.71537937782351,0.5095602849654056,0.8777951149234058,Industrial
2025-03-01 04:29:00,230.65370288643047,8.240712648897519,1.9702892964589718,49.952197557762624,0.4385204913611616,0.8706565105149441,Commercial
2025-03-01 04:30:00,237.2063664453306,8.359343077735065,2.253672573393298,50.115250278404424,0.49446256757962226,0.8171483916142525,Residential
2025-03-01 04:31:00,222.8206892441028,9.553948637467196,3.341986015034669,50.135101935098504,0.3975769112765273,0.916454478872645,Residential
2025-03-01 04:32:00,235.8158187607748,10.564072420924441,1.9318318884220047,49.628036964772534,0.4215270532638942,0.9413917098126239,Commercial
2025-03-01 04:33:00,230.05116530509792,9.694290016371548,2.793521212033917,50.141281321730645,0.5514364199546755,0.9162504923011207,Industrial
2025-03-01 04:34:00,225.09245674476026,10.867124920383759,2.696453679507196,49.9506852173757,0.4537118868468651,0.856705069018397,Residential
2025-03-01 04:35:00,232.31051737131637,13.525959305074798,2.487914286820896,49.96299782450029,0.4262438105830667,0.8524673752597055,Industrial
2025-03-01 04:36:00,230.99529847786735,8.984566461700572,2.7597183115958686,49.52709692602883,0.5449231013184993,0.8318975226412222,Commercial
2025-03-01 04:37:00,226.99891561420603,6.5696400585931585,1.9199898090283556,50.29871423251158,0.5379899656930417,0.8093981661980426,Residential
2025-03-01 04:38:00,230.3490104249501,11.651847166061307,3.328161253901779,50.035359777002256,0.4784700414551389,0.8853756072452381,Commercial
2025-03-01 04:39:00,228.0734320156912,13.36662915185506,3.4624227475617606,49.69370791469546,0.4851064569278362,0.8321040642503729,Residential
2025-03-01 04:40:00,230.56758672625625,10.785536726102249,2.5235523488796567,50.07504031498329,0.5415947889879907,0.9381595401981798,Residential
2025-03-01 04:41:00,233.31065337260523,7.824502649292664,3.711553065306777,50.068895688169405,0.5968957116383891,0.9923466019006187,Residential
2025-03-01 04:42:00,237.93008408072677,9.752215273529599,2.30048603422504,50.2445088305866,0.5201085659153761,0.8146963111170041,Residential
2025-03-01 04:43:00,223.81092250586576,7.762953031576735,2.70021599692814,49.938062246141826,0.38079660896228873,0.9785911567342017,Commercial
2025-03-01 04:44:00,240.66516687328132,11.285710987925896,3.215944531887257,50.00239921378772,0.47785725072365487,0.9315432176995011,Residential
2025-03-01 04:45:00,220.2395610023875,7.2974191946031315,2.270497769888545,49.87143843995242,0.4592850162206583,0.972055796141895,Industrial
2025-03-01 04:46:00,229.2410745248221,9.3997424263436,1.8092254705602808,50.11958972279855,0.3947013893625554,0.8309917702385945,Residential
2025-03-01 04:47:00,232.9415860324229,7.991324347412187,1.694141467190573,49.84330193166499,0.54979327656021,0.9812964057103908,Commercial
2025-03-01 04:48:00,231.40495933867516,10.253649370269924,3.530413281951329,49.82140189658396,0.5574852579395334,0.9915743642916646,Industrial
2025-03-01 04:49:00,226.88650240089703,9.267316645724485,2.235487674680611,49.98644049244402,0.572620842170596,0.9813428217904892,Residential
2025-03-01 04:50:00,228.95938874821363,10.353524206500527,2.4071316182907507,49.754827245739236,0.400908704591791,0.9570999262886584,Commercial
2025-03-01 04:51:00,227.53499532670583,10.044701109932731,1.9436179608394728,50.32042624370785,0.5157450937079173,0.8180608514520203,Commercial
2025-03-01 04:52:00,227.05317621527894,8.026681944551779,2.974169639664594,50.38545334554838,0.4993724767155873,0.8441462142618449,Residential
2025-03-01 04:53:00,234.2480104851051,11.253754127058043,2.1092200703877078,49.90928198291564,0.5307403093341886,0.9826270422215104,Industrial
2025-03-01 04:54:00,231.78507742982524,9.90246869631377,2.254368486169339,49.72268099868857,0.5129726491498193,0.845884859445359,Commercial
2025-03-01 04:55:00,226.53545202369673,8.022941984268199,2.6497602097080803,50.06731840778041,0.49874540550836943,0.8695428064634173,Commercial
2025-03-01 04:56:00,234.49799937716625,14.481853112411585,1.9679770363772138,49.903579496406216,0.4867276240525452,0.8100953789114356,Industrial
2025-03-01 04:57:00,231.53649760438304,10.95286033343425,2.410708865242887,50.2349362265056,0.610684061002552,0.9256186009230061,Residential
2025-03-01 04:58:00,234.0643105941948,9.69347889320139,3.201104794751635,49.84257068089402,0.4138185992480714,0.9126601844538569,Residential
2025-03-01 04:59:00,233.14814420961807,12.830409053403647,2.7141271987584314,50.10890264448569,0.48268291292349513,0.9923543335815312,Residential
2025-03-01 05:00:00,225.85502494538963,13.683631218773215,2.565271146214179,50.02279871787834,0.6081370666805961,0.978468927057373,Residential
2025-03-01 05:01:00,227.19909479901514,9.709301155372229,2.6074323547319325,49.86474769787732,0.4188944075968591,0.9011887781724028,Industrial
2025-03-01 05:02:00,233.73646802561632,10.694794972869524,2.305432452011718,50.04800996569839,0.4239912072256013,0.9218674606105048,Commercial
2025-03-01 05:03:00,233.05185132716733,8.023994363994118,3.4980761598774626,50.17570651169497,0.573394094445181,0.8826393640310033,Residential
2025-03-01 05:04:00,229.89549203017927,9.705614498463977,2.0939214347329664,50.01736970381108,0.3576086159352957,0.8264918274815621,Commercial
2025-03-01 05:05:00,230.5866369165439,9.60187489248026,2.605463080981965,50.01945693302525,0.5660631123026494,0.9735581190877174,Commercial
2025-03-01 05:06:00,236.38832447894214,10.369654067243308,2.5575127831714037,49.825443314429265,0.45103654207530364,0.909907716201107,Industrial
2025-03-01 05:07:00,227.04214305582084,10.66552095727402,3.0043812535665677,50.22884095958083,0.5410000615520423,0.8850784247771856,Commercial
2025-03-01 05:08:00,232.7354869058502,11.11965689765612,3.05158696939682,50.20890931562864,0.37792654329443737,0.8136930812068873,Residential
2025-03-01 05:09:00,228.98903673783053,10.475285312599919,2.4839905977564647,49.9178881622627,0.6185076266558368,0.9330766816709448,Commercial
2025-03-01 05:10:00,228.9115939838639,7.578514746741671,2.645333246556525,49.9751423081034,0.37827613501104573,0.8799329811511484,Residential
2025-03-01 05:11:00,235.49388425993595,8.123065788517831,2.6642673769569742,50.28284413453807,0.5724950353546654,0.8507391732560174,Residential
2025-03-01 05:12:00,234.12708174494014,8.907184761072655,1.3639291722146965,49.77328583579051,0.38245376162240147,0.9753506543538268,Residential
2025-03-01 05:13:00,234.0675481800032,9.435518816153543,1.7055051987611123,50.120857678271754,0.6808300871089064,0.8367263668664825,Commercial
